1998,12,1,15,55,180.70,03,419.60,03,71.70,03,204.80,01,22.28,01,85.90,01,13.39,01
1998,12,1,16,0,148.10,03,357.10,03,62.97,03,171.40,01,22.18,01,87.10,01,13.39,01
1998,12,1,16,5,67.59,10,115.30,11,51.51,11,85.20,01,21.90,01,88.00,01,13.39,01
1998,12,1,16,10,110.60,03,291.10,03,52.60,03,134.30,01,21.53,01,89.90,01,13.40,01
1998,12,1,16,15,119.70,03,325.70,03,57.87,03,144.60,01,21.58,01,90.30,01,13.40,01
1998,12,1,16,20,109.50,10,309.70,11,57.02,11,134.80,01,21.59,01,91.30,01,13.40,01
1998,12,1,16,25,96.40,14,291.30,15,53.45,15,121.70,01,21.55,01,91.30,01,13.41,01
1998,12,1,16,30,83.60,01,272.90,01,49.09,01,109.00,01,21.50,01,91.80,01,13.41,01
1998,12,1,16,35,69.21,01,245.60,01,43.97,01,94.60,01,21.39,01,92.20,01,13.41,01
1998,12,1,16,40,55.95,01,212.50,01,38.95,01,79.90,01,21.24,01,93.30,01,13.42,01
1998,12,1,16,45,43.76,01,181.50,01,34.11,01,66.12,01,21.10,01,94.30,01,13.42,01
1998,12,1,16,50,32.01,01,149.20,01,28.98,01,53.32,01,20.91,01,95.70,01,13.43,01
1998,12,1,16,55,21.28,01,114.50,01,23.85,01,41.57,01,20.77,01,96.50,01,13.43,01
1998,12,1,17,0,11.86,01,81.40,01,18.53,01,31.44,01,20.59,01,97.10,01,13.44,01
1998,12,1,17,5,3.63,01,42.08,01,13.05,01,22.58,01,20.39,01,97.80,01,13.44,01
1998,12,1,17,10,-2.49,01,13.74,01,7.76,01,15.83,01,20.18,01,98.40,01,13.45,01
1998,12,1,17,15,-7.85,01,-1.24,01,3.17,01,10.38,01,19.99,01,98.90,01,13.45,01
1998,12,1,17,20,-11.63,07,-2.51,01,-.65,01,6.21,01,19.82,01,99.30,01,13.46,01
1998,12,1,17,25,-13.89,07,-3.78,01,-3.36,01,3.59,01,19.69,01,99.70,01,13.46,01
1998,12,1,17,30,-15.37,07,-4.00,01,-5.17,01,1.72,01,19.56,01,100.20,08,13.47,01
1998,12,1,17,35,-15.82,07,-4.03,01,-5.89,01,1.18,01,19.39,01,100.40,08,13.48,01
1998,12,1,17,40,-16.52,07,-3.96,01,-6.64,01,.63,01,19.10,01,100.50,08,13.48,01
1998,12,1,17,45,-16.30,07,-3.86,01,-6.53,01,.44,01,19.00,01,101.50,08,13.49,01
1998,12,1,17,50,-15.87,07,-3.77,01,-6.28,01,.39,01,18.95,01,102.00,08,13.49,01
1998,12,1,17,55,-15.55,07,-2.99,01,-6.18,01,.37,01,19.02,01,102.40,08,13.50,01
1998,12,1,18,0,-15.32,07,-2.36,01,-6.17,01,.35,01,19.01,01,102.20,08,13.50,01
1998,12,1,18,5,-15.07,07,-2.18,01,-6.09,01,.34,01,19.02,01,102.20,08,13.51,01
1998,12,1,18,10,-14.75,07,-1.58,01,-5.92,01,.31,01,19.07,01,102.10,08,13.51,01
1998,12,1,18,15,-14.42,07,-1.36,01,-5.83,01,.28,01,19.01,01,101.80,08,13.51,01
1998,12,1,18,20,-14.38,07,-1.16,01,-5.92,01,.30,01,18.99,01,101.80,08,13.51,01
1998,12,1,18,25,-14.20,07,-1.24,01,-5.74,01,.28,01,18.92,01,101.50,08,13.52,01
1998,12,1,18,30,-14.21,07,-.88,01,-5.78,01,.23,01,18.89,01,102.00,08,13.52,01
1998,12,1,18,35,-13.75,07,-.29,01,-5.59,01,.20,01,18.99,01,102.00,08,13.52,01
1998,12,1,18,40,-14.00,07,-.42,01,-5.72,01,.22,01,18.92,01,101.60,08,13.53,01
1998,12,1,18,45,-14.27,07,-.54,01,-5.60,01,.14,01,18.85,01,101.90,08,13.53,01
1998,12,1,18,50,-13.65,07,-.77,01,-5.23,01,.17,01,18.76,01,101.90,08,13.53,01
1998,12,1,18,55,-13.65,07,-.66,01,-5.39,01,.19,01,18.77,01,102.10,08,13.53,01
1998,12,1,19,0,-13.78,07,-.57,01,-5.51,01,.14,01,18.71,01,102.30,08,13.54,01
1998,12,1,19,5,-14.40,07,-.78,01,-5.60,01,.12,01,18.60,01,102.40,08,13.54,01
1998,12,1,19,10,-14.36,07,-.91,01,-5.53,01,.12,01,18.51,01,102.70,08,13.54,01
1998,12,1,19,15,-14.26,07,-.92,01,-5.50,01,.11,01,18.42,01,102.90,08,13.54,01
1998,12,1,19,20,-14.24,07,-.28,01,-5.42,01,.12,01,18.50,01,103.20,08,13.54,01
1998,12,1,19,25,-14.02,07,.38,01,-5.31,01,.07,01,18.67,01,103.80,08,13.54,01
1998,12,1,19,30,-13.52,07,1.40,01,-5.35,01,.11,01,19.02,01,103.70,08,13.55,01
1998,12,1,19,35,-13.59,07,1.33,01,-5.53,01,.07,01,19.07,01,103.60,08,13.55,01
1998,12,1,19,40,-13.81,07,.71,01,-5.55,01,.06,01,19.03,01,103.50,08,13.54,01
1998,12,1,19,45,-13.57,07,1.07,01,-5.50,01,.06,01,19.16,01,103.90,08,13.55,01
1998,12,1,19,50,-13.34,07,1.30,01,-5.54,01,.06,01,19.29,01,103.70,08,13.55,01
1998,12,1,19,55,-13.31,07,1.12,01,-5.52,01,.03,01,19.33,01,103.60,08,13.54,01
1998,12,1,20,0,-13.53,07,.70,01,-5.56,01,.03,01,19.28,01,103.60,08,13.54,01
1998,12,1,20,5,-13.60,07,.41,01,-5.60,01,.07,01,19.26,01,103.60,08,13.54,01
1998,12,1,20,10,-13.84,07,-.38,01,-5.59,01,.05,01,19.08,01,103.40,08,13.54,01
1998,12,1,20,15,-14.13,07,-.85,01,-5.75,01,.06,01,18.89,01,103.50,08,13.55,01
1998,12,1,20,20,-14.38,07,-.88,01,-5.71,01,.07,01,18.81,01,103.70,08,13.55,01
1998,12,1,20,25,-14.16,07,-.83,01,-5.59,01,.04,01,18.74,01,103.70,08,13.55,01
1998,12,1,20,30,-14.10,07,-.76,01,-5.54,01,.06,01,18.75,01,103.90,08,13.55,01
1998,12,1,20,35,-14.23,07,-.76,01,-5.62,01,.07,01,18.69,01,104.00,08,13.55,01
1998,12,1,20,40,-14.11,07,-.47,01,-5.44,01,.06,01,18.68,01,104.20,08,13.56,01
1998,12,1,20,45,-14.19,07,-.12,01,-5.48,01,.06,01,18.72,01,104.50,08,13.56,01
1998,12,1,20,50,-14.00,07,.46,01,-5.48,01,.07,01,18.88,01,104.70,08,13.56,01
1998,12,1,20,55,-13.97,07,.51,01,-5.50,01,.04,01,18.90,01,104.50,08,13.56,01
1998,12,1,21,0,-13.90,07,.67,01,-5.59,01,.04,01,18.98,01,104.60,08,13.56,01
1998,12,1,21,5,-13.96,07,.41,01,-5.53,01,.02,01,18.92,01,104.70,08,13.56,01
1998,12,1,21,10,-13.64,07,.75,01,-5.46,01,.05,01,19.05,01,104.80,08,13.56,01
1998,12,1,21,15,-13.44,07,.70,01,-5.47,01,.07,01,19.14,01,104.90,08,13.56,01
1998,12,1,21,20,-13.54,07,.45,01,-5.61,01,.05,01,19.13,01,104.80,08,13.56,01
1998,12,1,21,25,-13.89,07,.01,01,-5.65,01,.05,01,18.99,01,104.70,08,13.56,01
1998,12,1,21,30,-14.02,07,-.23,01,-5.63,01,.05,01,18.85,01,104.60,08,13.56,01
1998,12,1,21,35,-14.18,07,-.36,01,-5.57,01,.05,01,18.76,01,104.80,08,13.56,01
1998,12,1,21,40,-14.10,07,.05,01,-5.60,01,.06,01,18.82,01,105.00,08,13.56,01
1998,12,1,21,45,-13.63,07,.69,01,-5.58,01,.04,01,19.02,01,105.20,08,13.56,01
1998,12,1,21,50,-13.52,07,.59,01,-5.49,01,.02,01,19.09,01,105.10,08,13.56,01
