1999,4,1,0,5,-14.61,07,-1.72,01,-5.75,01,.16,01,16.53,01,104.60,08,13.61,01
1999,4,1,0,10,-14.28,07,-1.13,01,-5.60,01,.15,01,16.65,01,105.00,08,13.61,01
1999,4,1,0,15,-13.72,07,-.89,01,-5.19,01,.14,01,16.68,01,104.90,08,13.61,01
1999,4,1,0,20,-13.15,07,-.90,01,-5.09,01,.11,01,16.39,01,104.40,08,13.62,01
1999,4,1,0,25,-13.06,07,-.38,01,-5.10,01,.10,01,16.22,01,104.90,08,13.62,01
1999,4,1,0,30,-14.39,07,-.76,01,-5.92,01,.11,01,16.15,01,104.30,08,13.62,01
1999,4,1,0,35,-15.25,07,-1.29,01,-6.12,01,.06,01,15.70,01,104.50,08,13.62,01
1999,4,1,0,40,-15.16,07,-1.54,01,-5.76,01,.07,01,15.70,01,105.00,08,13.63,01
1999,4,1,0,45,-14.37,07,-.90,01,-5.40,01,.03,01,15.88,01,105.30,08,13.62,01
1999,4,1,0,50,-13.96,07,-.84,01,-5.33,01,.03,01,15.89,01,105.10,08,13.63,01
1999,4,1,0,55,-14.17,07,-.64,01,-5.46,01,.02,01,15.83,01,105.40,08,13.63,01
1999,4,1,1,0,-13.94,07,.44,01,-5.43,01,.03,01,16.15,01,105.80,08,13.63,01
1999,4,1,1,5,-13.64,07,.40,01,-5.31,01,.02,01,16.32,01,105.60,08,13.63,01
1999,4,1,1,10,-13.48,07,.26,01,-5.38,01,.01,01,16.36,01,105.70,08,13.63,01
1999,4,1,1,15,-13.20,07,.56,01,-5.16,01,.01,01,16.48,01,105.60,08,13.63,01
1999,4,1,1,20,-13.02,07,.62,01,-5.07,01,.02,01,16.56,01,105.70,08,13.63,01
1999,4,1,1,25,-13.07,07,.62,01,-5.30,01,.01,01,16.59,01,105.70,08,13.63,01
1999,4,1,1,30,-13.09,07,.44,01,-5.30,01,.01,01,16.64,01,105.60,08,13.63,01
1999,4,1,1,35,-13.20,07,-.41,01,-5.34,01,.01,01,16.51,01,105.50,08,13.63,01
1999,4,1,1,40,-12.83,07,.84,01,-5.17,01,.02,01,16.70,01,105.90,08,13.63,01
1999,4,1,1,45,-12.58,07,1.24,01,-5.26,01,.01,01,16.94,01,106.00,08,13.63,01
1999,4,1,1,50,-12.57,07,1.27,01,-5.44,01,.01,01,17.13,01,105.90,08,13.63,01
1999,4,1,1,55,-12.94,07,-.15,01,-5.56,01,.01,01,17.01,01,105.70,08,13.63,01
1999,4,1,2,0,-12.98,07,.28,01,-5.55,01,.03,01,17.06,01,105.90,08,13.63,01
1999,4,1,2,5,-12.36,07,1.66,01,-5.41,01,.02,01,17.40,01,106.10,08,13.63,01
1999,4,1,2,10,-11.83,07,1.93,01,-5.39,01,.03,01,17.74,01,106.00,08,13.62,01
1999,4,1,2,15,-11.72,07,1.43,01,-5.46,01,.04,01,17.89,01,106.00,08,13.62,01
1999,4,1,2,20,-11.41,07,.82,01,-5.04,01,.04,01,17.95,01,105.80,08,13.62,01
1999,4,1,2,25,-10.77,07,1.30,01,-4.37,01,.03,01,18.09,01,105.90,08,13.62,01
1999,4,1,2,30,-11.85,07,.09,01,-5.22,01,.05,01,18.09,01,105.90,08,13.61,01
1999,4,1,2,35,-12.53,07,-.13,01,-5.85,01,.06,01,18.09,01,105.90,08,13.61,01
1999,4,1,2,40,-12.87,07,-.13,01,-6.12,01,.08,01,18.10,01,105.90,08,13.61,01
1999,4,1,2,45,-12.61,07,.08,01,-5.56,01,.09,01,18.13,01,105.90,08,13.61,01
1999,4,1,2,50,-12.98,07,-.28,01,-5.88,01,.13,01,18.13,01,105.80,08,13.61,01
1999,4,1,2,55,-13.24,07,-.30,01,-6.13,01,.10,01,18.09,01,105.80,08,13.60,01
1999,4,1,3,0,-12.73,07,.05,01,-5.32,01,.12,01,18.10,01,105.90,08,13.60,01
1999,4,1,3,5,-12.31,07,-.28,01,-4.73,01,.11,01,18.05,01,105.80,08,13.60,01
1999,4,1,3,10,-13.09,07,-1.16,01,-5.18,01,.18,01,17.88,01,105.70,08,13.60,01
1999,4,1,3,15,-14.35,07,-1.75,01,-5.73,01,.13,01,17.54,01,105.50,08,13.60,01
1999,4,1,3,20,-15.06,07,-1.81,01,-6.11,01,.14,01,17.33,01,105.60,08,13.60,01
1999,4,1,3,25,-15.70,07,-1.70,01,-6.50,01,.13,01,17.10,01,105.80,08,13.60,01
1999,4,1,3,30,-15.21,07,-1.14,01,-6.13,01,.11,01,17.11,01,105.80,08,13.61,01
1999,4,1,3,35,-15.17,07,-1.23,01,-5.97,01,.12,01,16.95,01,105.80,08,13.61,01
1999,4,1,3,40,-14.84,07,-.89,01,-5.74,01,.15,01,16.93,01,105.80,08,13.61,01
1999,4,1,3,45,-14.53,07,-.72,01,-5.63,01,.11,01,16.90,01,105.90,08,13.61,01
1999,4,1,3,50,-14.50,07,-1.30,01,-5.65,01,.13,01,16.66,01,105.60,08,13.62,01
1999,4,1,3,55,-13.90,07,-.84,01,-5.30,01,.10,01,16.51,01,106.00,08,13.62,01
1999,4,1,4,0,-13.79,07,-.23,01,-5.39,01,.05,01,16.68,01,105.90,08,13.62,01
1999,4,1,4,5,-15.05,07,-1.56,01,-6.08,01,.06,01,16.32,01,105.60,08,13.62,01
1999,4,1,4,10,-15.26,07,-1.54,01,-5.80,01,.06,01,16.04,01,105.90,08,13.62,01
1999,4,1,4,15,-14.48,07,.02,01,-5.45,01,.02,01,16.28,01,106.20,08,13.62,01
1999,4,1,4,20,-14.29,07,-.09,01,-5.45,01,.03,01,16.31,01,106.00,08,13.63,01
1999,4,1,4,25,-13.64,07,1.28,01,-5.30,01,.02,01,16.59,01,106.30,08,13.63,01
1999,4,1,4,30,-13.14,07,1.48,01,-5.05,01,.02,01,16.86,01,106.20,08,13.63,01
1999,4,1,4,35,-12.79,07,1.50,01,-5.17,01,.02,01,17.10,01,106.10,08,13.63,01
1999,4,1,4,40,-12.63,07,1.51,01,-5.34,01,.03,01,17.27,01,106.30,08,13.62,01
1999,4,1,4,45,-12.48,07,.99,01,-5.38,01,.06,01,17.40,01,106.20,08,13.62,01
