1999,10,1,0,5,-13.58,07,-.10,01,-6.33,01,.23,01,13.79,01,103.30,08,13.69,01
1999,10,1,0,10,-13.26,07,.06,01,-6.26,01,.21,01,13.84,01,103.60,08,13.69,01
1999,10,1,0,15,-13.53,07,.18,01,-6.37,01,.25,01,13.93,01,103.70,08,13.69,01
1999,10,1,0,20,-13.80,07,.42,01,-6.47,01,.26,01,13.96,01,103.70,08,13.70,01
1999,10,1,0,25,-13.40,07,.79,01,-6.27,01,.30,01,14.04,01,103.70,08,13.70,01
1999,10,1,0,30,-13.25,07,.81,01,-6.21,01,.28,01,14.07,01,103.60,08,13.70,01
1999,10,1,0,35,-13.72,07,.72,01,-6.49,01,.30,01,14.03,01,103.60,08,13.70,01
1999,10,1,0,40,-14.19,07,.58,01,-6.66,01,.28,01,14.10,01,103.70,08,13.70,01
1999,10,1,0,45,-14.72,07,.16,01,-6.89,01,.28,01,13.84,01,103.30,08,13.70,01
1999,10,1,0,50,-13.97,07,.80,01,-6.50,01,.27,01,14.05,01,104.00,08,13.70,01
1999,10,1,0,55,-14.00,07,.71,01,-6.65,01,.27,01,13.90,01,103.20,08,13.70,01
1999,10,1,1,0,-13.99,07,.24,01,-6.53,01,.30,01,13.69,01,103.20,08,13.70,01
1999,10,1,1,5,-13.72,07,.21,01,-6.35,01,.29,01,13.62,01,103.40,08,13.70,01
1999,10,1,1,10,-13.42,07,-.11,01,-6.25,01,.27,01,13.44,01,103.20,08,13.71,01
1999,10,1,1,15,-13.85,07,-.38,01,-6.46,01,.25,01,13.28,01,103.30,08,13.71,01
1999,10,1,1,20,-13.97,07,-.11,01,-6.47,01,.29,01,13.22,01,103.40,08,13.71,01
1999,10,1,1,25,-13.76,07,-.01,01,-6.32,01,.28,01,13.23,01,103.50,08,13.71,01
1999,10,1,1,30,-13.56,07,.16,01,-6.27,01,.32,01,13.24,01,103.60,08,13.71,01
1999,10,1,1,35,-13.55,07,.31,01,-6.33,01,.32,01,13.22,01,103.60,08,13.72,01
1999,10,1,1,40,-13.48,07,.33,01,-6.24,01,.31,01,13.23,01,103.80,08,13.72,01
1999,10,1,1,45,-13.46,07,.56,01,-6.22,01,.33,01,13.37,01,104.10,08,13.72,01
1999,10,1,1,50,-13.54,07,.83,01,-6.30,01,.33,01,13.37,01,104.00,08,13.72,01
