1999,9,1,5,20,-13.38,7,1.61,1,-7.37,1,0.33,1,23.92,1,101,8,13.42,1
1999,9,1,5,25,-13.18,7,1.31,1,-7.25,1,0.32,1,23.85,1,101.2,8,13.42,1
1999,9,1,5,30,-12.95,7,1.14,1,-7.06,1,0.28,1,23.81,1,101.5,8,13.42,1
1999,9,1,5,35,-12.08,7,1.52,1,-6.09,1,0.28,1,23.82,1,101.8,8,13.42,1
1999,9,1,5,40,-12.25,7,1.58,1,-6.47,1,0.31,1,23.89,1,101.9,8,13.42,1
1999,9,1,5,45,-13.1,7,1.43,1,-7.19,1,0.37,1,23.96,1,101.7,8,13.41,1
1999,9,1,5,50,-13.02,7,1.13,1,-7.52,1,0.41,1,24.01,1,101.4,8,13.41,1
1999,9,1,5,55,-12.68,7,0.38,1,-9.18,1,0.46,1,24.08,1,100,1,13.41,1
1999,9,1,6,0,-12.18,7,-0.08,1,-9.44,1,0.62,1,24.11,1,99.8,1,13.41,1
1999,9,1,6,5,-11.33,7,-0.62,1,-8.74,1,1.17,1,24.04,1,99.6,1,13.39,1
1999,9,1,6,10,-10.98,7,-0.98,1,-8.76,1,1.4,1,24.01,1,99.5,1,13.41,1
1999,9,1,6,15,-12.84,7,-2.81,1,-10.4,7,1.19,1,23.94,1,100.5,8,13.41,1
1999,9,1,6,20,-13.16,7,-3.25,1,-11.38,7,0.99,1,23.84,1,101.3,8,13.41,1
1999,9,1,6,25,-11.98,7,-3.34,1,-10.68,7,1.19,1,23.73,1,101.9,8,13.41,1
1999,9,1,6,30,-10.18,7,-2.07,1,-9.44,1,1.42,1,23.6,1,102.5,8,13.42,1
1999,9,1,6,35,-9,1,-1.12,1,-8.56,1,1.84,1,23.52,1,103.1,8,13.42,1
1999,9,1,6,40,-7.64,1,-0.74,1,-7.73,1,2.22,1,23.46,1,103.6,8,13.42,1
1999,9,1,6,45,-6.19,1,-0.81,1,-6.83,1,3.07,1,23.47,1,103.9,8,13.42,1
1999,9,1,6,50,-3.84,7,-0.16,1,-4.14,7,4.91,1,23.48,1,104.1,8,13.42,1
1999,9,1,6,55,-1.77,7,0.03,1,-1.68,7,6.74,1,23.48,1,104.1,8,13.42,1
1999,9,1,7,0,1.57,3,0.02,3,1.62,3,9.79,1,23.45,1,104.2,8,13.42,1
1999,9,1,7,5,5.71,3,-0.05,3,6.03,3,13.8,1,23.42,1,104.3,8,13.42,1
1999,9,1,7,10,13.08,3,-0.28,3,13.71,3,19.96,1,23.39,1,104.3,8,13.42,1
1999,9,1,7,15,18.48,3,-0.45,3,19.47,3,25.01,1,23.31,1,104.3,8,13.42,1
1999,9,1,7,20,25.51,3,0.07,3,26.91,3,32.32,1,23.2,1,103.9,8,13.42,1
1999,9,1,7,25,30.67,3,1.1,3,32.45,3,38.06,1,23.2,1,103.8,8,13.42,1
1999,9,1,7,30,36.74,3,1.65,3,39.26,3,45.12,1,23.2,1,103.6,8,13.43,1
1999,9,1,7,35,57.23,3,2.29,3,59.51,3,65.7,1,23.21,1,103.4,8,13.43,1
1999,9,1,7,40,73.6,3,2.43,3,75.8,3,80.8,1,23.32,1,103.3,8,13.43,1
1999,9,1,7,45,84.7,3,3.28,3,87.7,3,90.9,1,23.48,1,103.2,8,13.43,1
1999,9,1,7,50,109.9,3,4.01,3,112.7,3,113.3,1,23.62,1,103,8,13.43,1
1999,9,1,7,55,113.5,3,3.9,3,116.4,3,115.4,1,23.81,1,103,8,13.42,1
1999,9,1,8,0,108,3,3.24,3,111,3,108.6,1,23.98,1,102.9,8,13.42,1
1999,9,1,8,5,100,3,2.45,3,103.2,3,100.5,1,24.06,1,102.7,8,13.42,1
1999,9,1,8,10,128.7,3,2.79,3,131.6,3,128.2,1,24.15,1,102.7,8,13.42,1
1999,9,1,8,15,172.7,3,6.94,3,174.8,3,168.8,1,24.33,1,102.9,8,13.42,1
1999,9,1,8,20,171.9,3,9.68,3,173.6,3,172.8,1,24.45,1,102.4,8,13.41,1
1999,9,1,8,25,313.7,3,88.7,3,278.4,3,315.1,1,24.68,1,102.2,8,13.41,1
1999,9,1,8,30,343.1,3,81.1,3,309.7,3,336.6,1,25.15,1,101,8,13.41,1
1999,9,1,8,35,357.6,3,80.2,3,320.7,3,353.9,1,25.44,1,99.1,1,13.4,1
1999,9,1,8,40,338.7,3,62.08,3,311.8,3,330.3,1,25.72,1,97.9,1,13.39,1
1999,9,1,8,45,539.1,3,379.2,3,319.3,3,525.7,1,25.8,1,96.2,1,13.38,1
1999,9,1,8,50,461.8,3,211.8,3,336.3,3,451.6,1,26.18,1,94.4,1,13.37,1
1999,9,1,8,55,428.6,3,143.3,3,344.5,3,422.9,1,26.11,1,94.7,1,13.36,1
1999,9,1,9,0,338.6,3,53.13,3,311.1,3,336.2,1,26.11,1,94.4,1,13.36,1
1999,9,1,9,5,363.3,3,84.7,3,315.4,3,355.5,1,26.22,1,94.1,1,13.35,1
1999,9,1,9,10,460.5,3,117.8,3,387.6,3,450.6,1,26.13,1,93.6,1,13.35,1
1999,9,1,9,15,396.2,3,45.24,3,373.1,3,388.1,1,26.21,1,94.2,1,13.35,1
1999,9,1,9,20,563.1,3,213.8,3,423,3,550.9,1,26.34,1,92.8,1,13.35,1
1999,9,1,9,25,642.7,3,288.8,3,447.2,3,627.3,1,26.46,1,91.4,1,13.34,1
1999,9,1,9,30,808,9,529.3,9,442.4,9,788,1,27.05,1,89.9,1,13.33,1
1999,9,1,9,35,510.6,3,150.5,3,408.7,3,495.3,1,27.2,1,88.8,1,13.32,1
1999,9,1,9,40,569.2,3,248.4,3,393.2,3,563.4,1,26.85,1,89.8,1,13.31,1
1999,9,1,9,45,351.4,3,11.96,3,346.4,3,345.6,1,26.82,1,89.4,1,13.31,1
1999,9,1,9,50,169.2,3,-3.34,3,175.2,3,181.3,1,26.5,1,90.2,1,13.31,1
1999,9,1,9,55,190.7,3,-4,3,197.6,3,207.6,1,26.14,1,90.6,1,13.31,1
1999,9,1,10,0,586.3,3,182.8,3,446.8,3,589,1,26.34,1,88.9,1,13.32,1
1999,9,1,10,5,563.5,3,72.5,3,514.3,3,551.2,1,27.28,1,83.2,1,13.32,1
1999,9,1,10,10,729,3,364.9,3,441.9,3,716,1,27.49,1,83.2,1,13.31,1
1999,9,1,10,15,826,3,494.4,3,432.4,3,804,1,28.02,1,82.5,1,13.3,1
1999,9,1,10,20,584.9,3,193.3,3,434.5,3,574,1,28.15,1,82.7,1,13.29,1
1999,9,1,10,25,823,3,396.4,3,504.8,3,807,1,28.39,1,81.5,1,13.28,1
1999,9,1,10,30,570.3,3,109.4,3,486.8,3,558.5,1,28.33,1,80.8,1,13.27,1
1999,9,1,10,35,565.1,3,106.2,3,481.3,3,567.4,1,27.93,1,83.4,1,13.27,1
1999,9,1,10,40,489.1,3,96,3,414.8,3,491.6,1,28.09,1,83,1,13.27,1
1999,9,1,10,45,413.2,3,23.57,3,400.2,3,409,1,27.73,1,83.9,1,13.27,1
1999,9,1,10,50,485.2,3,110.9,3,393.1,3,471.8,1,27.53,1,85.6,1,13.27,1
1999,9,1,10,55,358.6,3,-0.65,3,369.8,3,348.4,1,27.42,1,85,1,13.27,1
1999,9,1,11,0,459.1,3,52.43,3,419.9,3,443.9,1,27.34,1,86.1,1,13.27,1
1999,9,1,11,5,519.6,3,74.8,3,459.5,3,504.1,1,27.42,1,85.8,1,13.27,1
1999,9,1,11,10,461.1,3,9.18,3,462.8,3,450.3,1,27.66,1,85.1,1,13.27,1
1999,9,1,11,15,386.1,3,2.79,3,394.4,3,382.4,1,27.56,1,84.8,1,13.27,1
1999,9,1,11,20,304.9,3,-1.61,3,316.2,3,308,1,27.41,1,85.9,1,13.27,1
1999,9,1,11,25,290.8,3,-1.96,3,302.6,3,296.3,1,27.28,1,86.1,1,13.27,1
1999,9,1,11,30,270.3,3,-2.05,3,282.2,3,280.3,1,27.15,1,87.3,1,13.27,1
1999,9,1,11,35,296.5,3,-2.56,3,307.1,3,307.1,1,26.99,1,88.3,1,13.27,1
1999,9,1,11,40,458.3,3,32.44,3,435.7,3,455.1,1,27.11,1,89,1,13.27,1
1999,9,1,11,45,479.8,3,56.4,3,435.7,3,470.5,1,27.46,1,87.7,1,13.27,1
1999,9,1,11,50,402.7,3,25.58,3,386.8,3,398.5,1,27.37,1,87.3,1,13.27,1
1999,9,1,11,55,336.3,3,0.2,3,345.5,3,333.3,1,27.51,1,83.4,1,13.27,1
1999,9,1,12,0,279.9,3,-3.6,3,286.6,3,282.7,1,27.17,1,86.8,1,13.28,1
1999,9,1,12,5,210.2,3,-7.02,3,220.7,3,221.3,1,26.67,1,91.2,1,13.28,1
1999,9,1,12,10,208.1,3,-6.92,3,218.4,3,221.3,1,26.52,1,90.9,1,13.29,1
1999,9,1,12,15,95.2,3,-7.3,3,106.1,3,117.4,1,26.46,1,89.4,1,13.29,1
1999,9,1,12,20,122.2,3,-7.03,3,131.8,3,140.5,1,26.37,1,91.6,1,13.3,1
1999,9,1,12,25,174.3,2,-12.48,7,181.5,2,184.4,1,25.74,1,96,1,13.31,1
1999,9,1,12,30,179.5,2,-18.61,7,184.5,2,188.6,1,25,1,99.5,1,13.31,1
1999,9,1,12,35,244.5,2,-12.4,7,248.8,2,249.4,1,24.87,1,100.6,8,13.32,1
1999,9,1,12,40,243.7,3,-5.94,3,246.9,3,244.3,1,25.06,1,100.8,8,13.32,1
1999,9,1,12,45,358,3,14.87,3,346,3,349.2,1,25.62,1,101.3,8,13.33,1
1999,9,1,12,50,494.7,3,7.6,3,493.7,3,470.9,1,26.29,1,99.2,1,13.33,1
1999,9,1,12,55,412.8,3,15.76,3,405.5,3,396.8,1,26.75,1,98.7,1,13.33,1
1999,9,1,13,0,352.7,3,8.65,3,354.6,3,341.7,1,26.98,1,96.6,1,13.33,1
1999,9,1,13,5,389.3,3,9.58,3,389,3,373.6,1,27.16,1,94.1,1,13.32,1
1999,9,1,13,10,407.7,3,11.98,3,402.7,3,388.8,1,27.08,1,93.5,1,13.32,1
1999,9,1,13,15,391.1,3,8.26,3,391.7,3,371.7,1,27.12,1,91.9,1,13.32,1
1999,9,1,13,20,383.5,3,13.64,3,378.9,3,365.6,1,27.15,1,91.9,1,13.32,1
1999,9,1,13,25,407.7,3,26.62,3,389.4,3,389.3,1,27.36,1,91.1,1,13.31,1
1999,9,1,13,30,435.5,3,63.99,3,384.4,3,414.6,1,27.56,1,89.7,1,13.31,1
1999,9,1,13,35,352.2,3,9.75,3,356.2,3,335.1,1,27.91,1,87.6,1,13.3,1
1999,9,1,13,40,396.5,3,35.45,3,375.7,3,378.5,1,27.98,1,86,1,13.29,1
1999,9,1,13,45,959,3,576.7,3,453.3,3,925,1,28.16,1,86.7,1,13.29,1
1999,9,1,13,50,1080,3,733,3,448.7,3,1048,1,28.7,1,83.8,1,13.28,1
1999,9,1,13,55,484.1,3,147.7,3,373.5,3,479.4,1,29.27,1,81.3,1,13.27,1
1999,9,1,14,0,225.6,3,14.81,3,232.9,3,238.4,1,29.21,1,78.8,1,13.26,1
1999,9,1,14,5,201.8,3,2.33,3,210.7,3,214.9,1,28.65,1,80.2,1,13.26,1
1999,9,1,14,10,249.2,3,3.33,3,259.3,3,256.1,1,28.59,1,80.1,1,13.26,1
1999,9,1,14,15,244.9,3,3.65,3,254.6,3,249.8,1,28.86,1,79.9,1,13.26,1
1999,9,1,14,20,283.7,3,6.06,3,291.5,3,285.7,1,28.86,1,80.1,1,13.26,1
1999,9,1,14,25,272.8,3,4.03,3,280.2,3,278.3,1,28.9,1,79.9,1,13.26,1
1999,9,1,14,30,282.8,3,-1.54,3,292.7,3,292,1,28.65,1,81.7,1,13.26,1
1999,9,1,14,35,236.1,3,1.33,3,245.5,3,244.9,1,28.64,1,81.2,1,13.26,1
1999,9,1,14,40,223.1,3,-1.66,3,233.8,3,230.1,1,28.5,1,80.8,1,13.25,1
1999,9,1,14,45,251.8,3,0.39,3,264.6,3,255.3,1,28.58,1,80.9,1,13.25,1
1999,9,1,14,50,347.9,3,121.5,3,268.5,3,348.8,1,28.68,1,80.3,1,13.25,1
1999,9,1,14,55,392.5,3,190.3,3,261.5,3,389.9,1,28.91,1,80.5,1,13.25,1
1999,9,1,15,0,446.9,3,209.1,3,303.4,3,441.9,1,29.18,1,79.3,1,13.25,1
1999,9,1,15,5,323.3,3,82.8,3,279.2,3,326.3,1,29.4,1,76.7,1,13.25,1
1999,9,1,15,10,503.7,3,287.4,3,313.4,3,507.8,1,29.64,1,76.9,1,13.25,1
1999,9,1,15,15,741,3,600,3,333.8,3,732,1,30.3,1,69.2,1,13.25,1
1999,9,1,15,20,642.1,3,505.2,3,309.3,3,633,1,30.53,1,70.3,1,13.24,1
1999,9,1,15,25,531.7,3,333.6,3,321.9,3,525.4,1,30.43,1,69.11,1,13.24,1
1999,9,1,15,30,384.9,3,66.66,3,354.8,3,382.2,1,30.17,1,69.58,1,13.23,1
1999,9,1,15,35,427.2,3,168.2,3,328.4,3,429.2,1,29.95,1,72.4,1,13.23,1
1999,9,1,15,40,348.5,3,108.1,3,290.3,3,348.2,1,30.01,1,69.37,1,13.23,1
1999,9,1,15,45,247.2,3,4.27,3,255.2,3,247.9,1,29.64,1,71.8,1,13.23,1
1999,9,1,15,50,283.8,3,81.4,3,244.4,3,284,1,29.54,1,72.1,1,13.23,1
1999,9,1,15,55,206.8,3,6.7,3,213.4,3,208.9,1,29.33,1,72.4,1,13.23,1
1999,9,1,16,0,155.2,3,-2.37,3,168.1,3,158,1,29.15,1,72,1,13.23,1
1999,9,1,16,5,151.1,3,7.56,3,157.1,3,151.7,1,29.13,1,71,1,13.24,1
1999,9,1,16,10,344.9,3,328.2,3,178,3,344.6,1,29.34,1,69.51,1,13.24,1
1999,9,1,16,15,478.8,3,618.9,3,168.5,3,477.6,1,30.05,1,66.85,1,13.24,1
1999,9,1,16,20,443.1,3,605.2,3,151.7,3,443.4,1,30.45,1,65.17,1,13.24,1
1999,9,1,16,25,415.8,3,590.8,3,142.3,3,418,1,30.58,1,64.29,1,13.24,1
1999,9,1,16,30,391.4,10,571.9,11,136.7,11,395.3,1,30.65,1,63.5,1,13.23,1
1999,9,1,16,35,375.4,3,537,3,145.2,3,381.5,1,30.6,1,63.06,1,13.23,1
1999,9,1,16,40,371.5,10,540.1,11,149.4,11,379.9,1,30.66,1,63.19,1,13.23,1
1999,9,1,16,45,338.7,10,505.6,11,140.5,11,347.7,1,30.69,1,62.47,1,13.23,1
1999,9,1,16,50,304.8,14,465.1,15,130.4,15,314.4,1,30.54,1,63.23,1,13.22,1
1999,9,1,16,55,291.3,10,455.2,11,128.5,11,301.3,1,30.49,1,63.34,1,13.22,1
1999,9,1,17,0,279,10,442.4,11,127.7,11,290.1,1,30.34,1,63.66,1,13.22,1
1999,9,1,17,5,260.2,10,428,11,122,11,272.4,1,30.3,1,63.92,1,13.22,1
1999,9,1,17,10,237.6,14,411.1,15,113.7,15,252,1,30.26,1,63.8,1,13.22,1
1999,9,1,17,15,210.2,14,376.3,15,105.2,15,226.5,1,30.07,1,64.4,1,13.22,1
1999,9,1,17,20,187.6,10,339.4,11,100.4,11,204.3,1,30,1,64.86,1,13.22,1
1999,9,1,17,25,82.3,14,50.42,15,80,15,95.2,1,29.68,1,65.92,1,13.22,1
1999,9,1,17,30,81.2,10,81,11,69.89,11,94.8,1,29.24,1,67.52,1,13.23,1
1999,9,1,17,35,53.34,10,-1.31,11,63.12,11,65.08,1,29.11,1,67.53,1,13.23,1
1999,9,1,17,40,47.43,10,-2.06,11,57.12,11,58.6,1,28.97,1,68.33,1,13.23,1
1999,9,1,17,45,53.94,14,47.63,15,53.94,15,66.01,1,28.87,1,71,1,13.24,1
1999,9,1,17,50,59.69,14,133.5,15,45.23,15,74.6,1,28.79,1,73.8,1,13.24,1
1999,9,1,17,55,31.43,14,37,15,33.26,15,45.57,1,28.68,1,75.9,1,13.24,1
1999,9,1,18,0,19.84,1,-1.83,1,28.47,1,33,1,28.44,1,77.1,1,13.25,1
1999,9,1,18,5,17.13,1,-2.2,1,24.53,1,30.35,1,28.22,1,77.6,1,13.25,1
1999,9,1,18,10,11.29,1,-2.24,1,18.13,1,24.28,1,28.08,1,78.1,1,13.25,1
1999,9,1,18,15,5.29,1,-1.4,1,12.23,1,18.39,1,27.93,1,78.9,1,13.26,1
1999,9,1,18,20,2.5,1,13.18,1,7.63,1,15.13,1,27.86,1,78.5,1,13.26,1
1999,9,1,18,25,-1.6,1,-0.47,1,4.48,1,11.28,1,27.77,1,79.5,1,13.27,1
1999,9,1,18,30,-4.77,1,-0.31,1,2.06,1,8.9,1,27.63,1,80.1,1,13.27,1
1999,9,1,18,35,-7.31,1,-0.36,1,-0.1,1,6.93,1,27.54,1,81,1,13.27,1
1999,9,1,18,40,-9.98,1,-0.34,1,-2.71,1,4.64,1,27.44,1,81.6,1,13.27,1
1999,9,1,18,45,-11.83,7,-0.1,1,-4.63,1,2.67,1,27.36,1,81.9,1,13.28,1
1999,9,1,18,50,-12.75,7,-0.68,1,-5.75,1,1.62,1,27.36,1,81.7,1,13.28,1
1999,9,1,18,55,-13.84,7,-1.15,1,-6.89,1,0.69,1,27.28,1,82,1,13.28,1
1999,9,1,19,0,-14.38,7,-1.12,1,-7.05,1,0.21,1,27.18,1,82.5,1,13.29,1
1999,9,1,19,5,-14.4,7,-0.82,1,-7.04,1,0,1,27.15,1,82.6,1,13.29,1
1999,9,1,19,10,-14.1,7,-0.59,1,-7.12,1,0,1,27.2,1,82.7,1,13.29,1
1999,9,1,19,15,-13.95,7,-0.33,1,-6.92,1,0,1,27.14,1,82.9,1,13.29,1
1999,9,1,19,20,-13.34,7,0.01,1,-6.41,1,0,1,27.25,1,82.7,1,13.29,1
1999,9,1,19,25,-13.27,7,0.06,1,-6.31,1,0,1,27.31,1,82.5,1,13.3,1
1999,9,1,19,30,-13.3,7,0,1,-6.27,1,0,1,27.32,1,82.7,1,13.3,1
1999,9,1,19,35,-13.58,7,-0.11,1,-6.28,1,0,1,27.23,1,83.5,1,13.3,1
1999,9,1,19,40,-13.94,7,-0.15,1,-6.35,1,0,1,27.16,1,84.3,1,13.3,1
1999,9,1,19,45,-14.16,7,-0.2,1,-6.39,1,0,1,27.11,1,84.6,1,13.3,1
1999,9,1,19,50,-14.13,7,-0.1,1,-6.39,1,0,1,27.16,1,84.3,1,13.3,1
1999,9,1,19,55,-14.47,7,-0.06,1,-6.46,1,0,1,27.09,1,84.6,1,13.31,1
1999,9,1,20,0,-14.87,7,-0.65,1,-6.5,1,0,1,26.99,1,85,1,13.31,1
1999,9,1,20,5,-14.91,7,-0.66,1,-6.74,1,0,1,26.84,1,85.9,1,13.31,1
1999,9,1,20,10,-14.69,7,-0.39,1,-6.69,1,0,1,26.86,1,85.8,1,13.31,1
1999,9,1,20,15,-14.59,7,-0.11,1,-6.61,1,0,1,26.88,1,85.8,1,13.31,1
1999,9,1,20,20,-14.5,7,-0.04,1,-6.5,1,0,1,26.94,1,85.7,1,13.32,1
1999,9,1,20,25,-14.47,7,-0.55,1,-6.34,1,0,1,26.8,1,86.5,1,13.32,1
1999,9,1,20,30,-14.62,7,-0.09,1,-6.47,1,0,1,26.74,1,86.7,1,13.32,1
1999,9,1,20,35,-14.46,7,-0.3,1,-6.27,1,0,1,26.72,1,86.9,1,13.32,1
1999,9,1,20,40,-14.45,7,-0.03,1,-6.13,1,0,1,26.66,1,87.2,1,13.32,1
1999,9,1,20,45,-14.85,7,0,1,-6.57,1,0,1,26.68,1,87.7,1,13.32,1
1999,9,1,20,50,-14.86,7,-0.03,1,-6.6,1,0,1,26.68,1,87.7,1,13.32,1
1999,9,1,20,55,-14.75,7,0.01,1,-6.75,1,0,1,26.71,1,88.1,1,13.33,1
1999,9,1,21,0,-14.71,7,0.11,1,-6.74,1,0,1,26.81,1,87.9,1,13.33,1
1999,9,1,21,5,-14.65,7,0.02,1,-6.59,1,0,1,26.85,1,87.8,1,13.33,1
1999,9,1,21,10,-14.72,7,0,1,-6.7,1,0,1,26.79,1,88.6,1,13.33,1
1999,9,1,21,15,-14.73,7,0,1,-6.7,1,0,1,26.78,1,88.8,1,13.33,1
1999,9,1,21,20,-14.61,7,0.11,1,-6.94,1,0,1,26.83,1,88.2,1,13.33,1
1999,9,1,21,25,-14.5,7,0.17,1,-6.77,1,0,1,26.89,1,88,1,13.33,1
1999,9,1,21,30,-14.46,7,0.08,1,-6.93,1,0,1,26.88,1,88.4,1,13.33,1
1999,9,1,21,35,-14.53,7,-0.08,1,-6.91,1,0,1,26.87,1,88.3,1,13.33,1
1999,9,1,21,40,-14.04,7,-0.44,1,-6.21,1,0,1,26.7,1,89,1,13.33,1
1999,9,1,21,45,-14.59,7,-0.27,1,-6.78,1,0,1,26.61,1,89.8,1,13.34,1
1999,9,1,21,50,-14.65,7,-0.04,1,-6.76,1,0,1,26.66,1,89.8,1,13.34,1
