1999,1,1,0,5,-11.35,07,-1.01,01,-5.41,01,.15,01,15.87,01,104.40,08,13.62,01
1999,1,1,0,10,-11.43,07,-.99,01,-5.24,01,.15,01,15.78,01,104.50,08,13.62,01
1999,1,1,0,15,-11.47,07,-.97,01,-5.42,01,.15,01,15.75,01,104.70,08,13.62,01
1999,1,1,0,20,-11.50,07,-.82,01,-5.56,01,.14,01,15.72,01,104.70,08,13.62,01
1999,1,1,0,25,-11.49,07,-.85,01,-5.19,01,.15,01,15.68,01,104.70,08,13.62,01
1999,1,1,0,30,-11.42,07,-.71,01,-4.88,01,.11,01,15.65,01,104.90,08,13.62,01
1999,1,1,0,35,-11.43,07,-.39,01,-4.83,01,.13,01,15.64,01,105.00,08,13.62,01
1999,1,1,0,40,-11.22,07,.09,01,-4.71,01,.10,01,15.71,01,105.20,08,13.62,01
1999,1,1,0,45,-10.99,07,.54,01,-4.87,01,.10,01,15.79,01,104.90,08,13.62,01
1999,1,1,0,50,-10.97,07,.53,01,-4.95,01,.13,01,15.83,01,104.90,08,13.62,01
1999,1,1,0,55,-11.03,07,.27,01,-4.81,01,.08,01,15.84,01,104.90,08,13.62,01
1999,1,1,1,0,-11.26,07,.23,01,-4.99,01,.11,01,15.87,01,104.80,08,13.62,01
1999,1,1,1,5,-11.48,07,-.32,01,-5.43,01,.11,01,15.78,01,104.70,08,13.62,01
1999,1,1,1,10,-11.42,07,-.25,01,-5.37,01,.09,01,15.77,01,105.00,08,13.62,01
1999,1,1,1,15,-11.14,07,.23,01,-4.70,01,.08,01,15.86,01,105.00,08,13.62,01
1999,1,1,1,20,-10.98,07,.74,01,-4.78,01,.14,01,16.00,01,105.20,08,13.63,01
1999,1,1,1,25,-10.86,07,.92,01,-5.08,01,.13,01,16.14,01,105.00,08,13.63,01
1999,1,1,1,30,-11.39,07,.63,01,-5.65,01,.11,01,16.20,01,105.10,08,13.63,01
1999,1,1,1,35,-11.39,07,.51,01,-5.82,01,.11,01,16.27,01,104.90,08,13.62,01
1999,1,1,1,40,-11.03,07,.65,01,-5.59,01,.08,01,16.37,01,105.00,08,13.62,01
1999,1,1,1,45,-10.92,07,.41,01,-5.55,01,.11,01,16.37,01,104.90,08,13.62,01
1999,1,1,1,50,-11.27,07,-.14,01,-5.62,01,.12,01,16.29,01,104.70,08,13.61,01
1999,1,1,1,55,-11.46,07,-.17,01,-5.52,01,.11,01,16.26,01,104.80,08,13.62,01
1999,1,1,2,0,-11.62,07,-.46,01,-5.61,01,.11,01,16.21,01,104.70,08,13.62,01
1999,1,1,2,5,-12.16,07,-.86,01,-6.15,01,.08,01,16.10,01,104.60,08,13.62,01
1999,1,1,2,10,-12.12,07,-.65,01,-6.29,01,.10,01,16.10,01,104.80,08,13.62,01
1999,1,1,2,15,-11.92,07,-.51,01,-6.18,01,.10,01,16.14,01,105.00,08,13.62,01
1999,1,1,2,20,-12.02,07,-.96,01,-7.28,01,.10,01,16.15,01,105.00,08,13.63,01
1999,1,1,2,25,-11.70,07,-.98,01,-7.49,01,.12,01,16.09,01,104.90,08,13.63,01
1999,1,1,2,30,-11.20,07,-.56,01,-7.61,01,.10,01,16.10,01,105.00,08,13.63,01
1999,1,1,2,35,-10.74,07,-.06,01,-7.92,01,.09,01,16.16,01,105.30,08,13.62,01
1999,1,1,2,40,-10.29,07,.45,01,-7.97,01,.08,01,16.24,01,105.20,08,13.62,01
1999,1,1,2,45,-10.34,07,-.36,01,-8.57,01,.12,01,16.20,01,105.20,08,13.63,01
1999,1,1,2,50,-10.53,07,-.86,01,-9.16,01,.13,01,16.11,01,105.30,08,13.63,01
1999,1,1,2,55,-10.61,07,-.94,01,-9.64,01,.11,01,16.02,01,105.30,08,13.63,01
1999,1,1,3,0,-10.65,07,-.93,01,-10.09,07,.10,01,15.93,01,105.30,08,13.63,01
1999,1,1,3,5,-10.82,07,-.86,01,-10.31,07,.06,01,15.84,01,105.20,08,13.63,01
1999,1,1,3,10,-10.83,07,-.86,01,-10.40,07,.07,01,15.81,01,105.20,08,13.63,01
1999,1,1,3,15,-10.71,07,-.73,01,-10.35,07,.07,01,15.79,01,105.40,08,13.63,01
1999,1,1,3,20,-10.63,07,-.02,01,-10.29,07,.08,01,15.81,01,105.40,08,13.63,01
1999,1,1,3,25,-9.66,01,.65,01,-9.44,01,.09,01,15.93,01,105.60,08,13.63,01
1999,1,1,3,30,-8.87,01,1.48,01,-8.04,01,.06,01,16.20,01,105.80,08,13.63,01
1999,1,1,3,35,-8.67,01,1.54,01,-8.56,01,.04,01,16.37,01,105.70,08,13.63,01
1999,1,1,3,40,-8.77,01,.78,01,-8.68,01,.05,01,16.43,01,105.70,08,13.63,01
1999,1,1,3,45,-8.87,01,.61,01,-8.68,01,.06,01,16.46,01,105.70,08,13.63,01
1999,1,1,3,50,-8.87,01,.47,01,-8.64,01,.06,01,16.53,01,105.70,08,13.62,01
1999,1,1,3,55,-9.03,01,-.25,01,-9.19,01,.07,01,16.50,01,105.40,08,13.62,01
1999,1,1,4,0,-9.31,01,-.86,01,-9.58,01,.07,01,16.39,01,105.50,08,13.62,01
1999,1,1,4,5,-9.29,01,-.84,01,-9.41,01,.05,01,16.31,01,105.40,08,13.62,01
1999,1,1,4,10,-9.26,01,-.34,01,-9.35,01,.06,01,16.28,01,105.40,08,13.62,01
1999,1,1,4,15,-9.39,01,-.13,01,-9.39,01,.10,01,16.28,01,105.50,08,13.62,01
1999,1,1,4,20,-9.53,01,-.08,01,-9.73,01,.09,01,16.27,01,105.50,08,13.62,01
1999,1,1,4,25,-9.80,01,-.56,01,-10.13,07,.08,01,16.14,01,105.40,08,13.62,01
1999,1,1,4,30,-10.34,07,-.97,01,-10.49,07,.10,01,15.94,01,105.40,08,13.62,01
