1999,11,1,0,5,-12.25,07,-.29,01,-5.28,01,.27,01,10.38,01,99.40,01,13.79,01
1999,11,1,0,10,-12.14,07,.34,01,-5.21,01,.27,01,10.57,01,99.90,01,13.79,01
1999,11,1,0,15,-12.32,07,.34,01,-5.34,01,.29,01,10.75,01,99.60,01,13.79,01
1999,11,1,0,20,-12.16,07,.41,01,-5.21,01,.27,01,10.83,01,99.20,01,13.79,01
1999,11,1,0,25,-12.44,07,-.01,01,-5.47,01,.32,01,10.64,01,97.30,01,13.79,01
1999,11,1,0,30,-12.40,07,-.34,01,-5.25,01,.21,01,10.27,01,98.00,01,13.79,01
1999,11,1,0,35,-12.29,07,.20,01,-5.22,01,.23,01,10.57,01,99.40,01,13.79,01
1999,11,1,0,40,-12.40,07,.47,01,-5.18,01,.21,01,10.88,01,99.10,01,13.80,01
1999,11,1,0,45,-12.99,07,.43,01,-5.67,01,.24,01,11.05,01,98.30,01,13.80,01
1999,11,1,0,50,-12.87,07,.54,01,-5.67,01,.30,01,11.10,01,97.70,01,13.80,01
1999,11,1,0,55,-12.51,07,.41,01,-5.43,01,.24,01,11.15,01,97.20,01,13.80,01
1999,11,1,1,0,-13.10,07,.25,01,-5.84,01,.25,01,11.09,01,96.70,01,13.80,01
1999,11,1,1,5,-12.83,07,.06,01,-5.54,01,.24,01,11.05,01,96.60,01,13.80,01
1999,11,1,1,10,-12.82,07,-.19,01,-5.57,01,.23,01,11.02,01,96.30,01,13.80,01
1999,11,1,1,15,-13.98,07,-.99,01,-6.29,01,.21,01,10.75,01,96.20,01,13.80,01
1999,11,1,1,20,-14.28,07,-1.22,01,-6.29,01,.27,01,10.56,01,97.10,01,13.80,01
1999,11,1,1,25,-13.28,07,-.62,01,-5.56,01,.23,01,10.56,01,97.80,01,13.80,01
1999,11,1,1,30,-12.92,07,-.16,01,-5.46,01,.23,01,10.69,01,98.20,01,13.80,01
1999,11,1,1,35,-13.25,07,.40,01,-5.68,01,.25,01,10.87,01,98.30,01,13.80,01
1999,11,1,1,40,-13.29,07,.83,01,-5.89,01,.27,01,10.98,01,98.00,01,13.80,01
1999,11,1,1,45,-13.05,07,1.03,01,-5.74,01,.27,01,11.13,01,97.60,01,13.80,01
1999,11,1,1,50,-12.63,07,1.18,01,-5.39,01,.25,01,11.29,01,97.40,01,13.80,01
1999,11,1,1,55,-11.76,07,1.08,01,-5.01,01,.28,01,11.51,01,96.70,01,13.80,01
1999,11,1,2,0,-10.06,07,1.13,01,-3.91,01,.27,01,11.60,01,95.70,01,13.80,01
1999,11,1,2,5,-9.50,01,1.16,01,-3.82,01,.26,01,11.74,01,95.80,01,13.80,01
