0
0
0
0
0
0
0
-0.062
0
0
0
0
0
0
0
0
0
0
0
0
-0.062
-0.062
0
0
0
0
0
0
0
0
0
0
0
-0.047
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.062
0
0
0
0
0
0
0
0
0
0
0
0
-0.062
0
0
0
0
0
0
0
0
0
0
0
0
-0.062
0
0
0
0
0
0.062
0.172
0.125
0.297
0.188
0.359
0.422
0.422
0.594
0.719
0.609
0.828
1.031
0.891
0.969
1.016
1.141
1.266
2.219
3.594
4.078
4.141
4.016
4.859
4.391
4.438
4.312
4.562
4.688
4.969
5.172
5.328
5.531
5.703
5.938
6.172
6.297
6.547
6.719
6.906
7.078
7.25
7.391
7.5
7.734
7.859
8.047
8.156
8.344
8.391
8.578
8.766
8.766
8.938
9.062
9.109
9.25
9.234
9.359
9.484
9.594
9.656
9.844
9.844
9.844
9.953
9.844
9.953
10.031
10.016
10.141
10.016
10.141
10.141
10.141
10.078
10.078
10.078
10.094
10.141
10.016
10.016
10.016
10.141
9.969
9.953
9.906
9.953
9.844
9.906
9.781
9.594
9.656
9.484
9.484
9.406
9.375
9.234
9.297
9.062
9.062
9
8.75
8.703
8.578
8.469
8.391
8.281
8.172
8.094
7.797
7.797
7.625
7.5
7.312
7.266
6.906
6.828
6.781
6.547
6.297
6.188
6.062
5.812
5.578
5.469
5.219
5.031
4.797
4.562
4.328
4.203
3.891
3.656
3.547
3.297
3
2.828
2.578
2.391
2.047
1.984
1.734
1.438
1.375
1.203
1.031
0.891
0.781
0.656
0.609
0.594
0.422
0.484
0.359
0.359
0.172
0.25
0.172
0.125
0.125
0.047
0
0.062
0
-0.062
0
0
0
0
0
-0.047
0
0
0
0
0
0
0
0
0
0
0
0
-0.062
0
0
0
0
0
0
0
0
0
0
0
0
-0.062
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
-0.06
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
-0.06
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0.06
0.12
0.18
0.18
0.24
0.3
0.36
0.36
0.42
0.36
0.48
0.42
0.54
0.48
0.54
0.48
0.54
0.66
0.84
0.9
1.2
1.74
2.1
2.52
2.76
2.88
3
3.06
3.12
3.24
3.18
3.24
3.3
3.42
3.42
3.54
2.1
0
3.78
3.78
3.9
3.9
3.9
3.96
3.9
3.96
4.02
3.96
4.02
3.96
4.08
4.08
4.2
4.32
4.2
4.32
4.32
4.26
4.26
4.26
4.08
4.08
4.02
3.96
3.96
3.96
4.02
3.9
4.02
3.96
4.08
3.96
3.78
3.72
3.66
3.54
4.08
4.98
5.1
4.98
4.92
4.86
4.74
4.62
4.5
4.38
4.32
4.2
4.14
4.02
3.72
3.6
3.42
3.24
2.94
2.82
2.58
2.46
2.16
1.8
1.38
0.96
0.72
0.48
0.48
0.36
0.3
0.36
0.3
0.12
0.18
0.06
0.18
0.06
0.06
0.06
-0.06
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
-0.06
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
-0.06
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0
0
0
0
0
0
0
0
0
-0.06
0
0
0
0.18
0.12
0.36
0.18
0.3
0.42
0.36
0.42
0.42
0.42
0.36
0.42
0.48
0.42
0.36
0.48
0.42
0.66
1.26
1.92
2.58
3.18
3.72
4.08
4.26
4.32
4.44
4.56
4.68
4.68
4.92
4.92
4.92
5.22
5.28
5.4
5.52
5.64
5.76
5.76
5.82
5.94
6
